timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-18T03:25:15,codecarbon,78cc057e-49cf-4bef-bd88-dac724795923,0.0039412975311279,1.829625936511296e-08,4.642191872247941e-06,27.0,0.0,2.6685261726379395,2.6680827140808107e-08,0,2.2050540351870043e-09,2.888588117599513e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:25:20,codecarbon,d348eb85-40be-4efc-87e6-09c01f166d9a,0.0053012371063232,2.6021855780892733e-08,4.908638353461727e-06,27.0,0.0,2.6685261726379395,3.781557083129884e-08,0,3.267375090369266e-09,4.1082945921668094e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:25:26,codecarbon,f11bc75d-28cb-4086-b46c-ac41adbd8771,0.0044243335723876,7.938992599733797e-11,1.7943928661439818e-08,27.0,0.0,2.6685261726379395,3.08150053024292e-08,0,2.581134422049065e-09,3.339613972447826e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:25:30,codecarbon,bc4aa221-48dd-4b82-b568-4846cc9de303,0.016864538192749,8.586350997593537e-08,5.091364435514322e-06,27.0,0.0,2.6685261726379395,1.238733530044556e-07,0,1.1686768713540612e-08,1.3556012171799618e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:25:36,codecarbon,1f24966a-9bb1-4240-89a1-07a64ec325ff,0.0046877861022949,8.241545585011189e-11,1.758089086226974e-08,27.0,0.0,2.6685261726379395,3.2081007957458495e-08,0,2.587850143243031e-09,3.4668858100701536e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:25:41,codecarbon,b0045789-2531-475c-8ab6-1ce58d5c9192,0.0040013790130615,1.9197909095262e-08,4.797823208597615e-06,27.0,0.0,2.6685261726379395,2.8011202812194823e-08,0,2.298190484376996e-09,3.0309393296571824e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:25:47,codecarbon,c1174745-65ac-4e19-9c89-bbf667f0d678,0.0128962993621826,2.4365652525439153e-10,1.8893522739468587e-08,27.0,0.0,2.6685261726379395,9.376108646392825e-08,0,8.735385978297928e-09,1.0249647244222617e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:25:51,codecarbon,5bc52b44-6735-4e87-81b4-c9dcee6b7fde,0.0027198791503906,1.3452195078415056e-08,4.945879700751804e-06,27.0,0.0,2.6685261726379395,1.957476139068604e-08,0,1.6633781020421643e-09,2.12381394927282e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:25:57,codecarbon,0f4c75d7-2cb7-45a6-acf8-93cb40591c89,0.0170278549194335,3.2667405656372776e-10,1.918468639234766e-08,27.0,0.0,2.6685261726379395,1.2566149234771728e-07,0,1.1757107056572144e-08,1.3741859940428948e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:26:02,codecarbon,cf07a460-2112-44ad-aa5f-e03c2ff9d5d4,0.0020146369934082,9.712326593004957e-09,4.8208816897452135e-06,27.0,0.0,2.6685261726379395,1.4169216156005862e-08,0,1.1644707091325775e-09,1.5333686865138435e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:26:08,codecarbon,1bcf3d96-9ab4-4c12-a9f1-a42c6bceaf97,0.0016586780548095,2.9416226672568755e-11,1.7734741583680008e-08,27.0,0.0,2.6685261726379395,1.1474490165710448e-08,0,8.997299104862575e-10,1.2374220076196706e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:38:31,codecarbon,886b0a9a-cdf5-4ac4-b04b-a2116f1ea553,0.0023789405822753,1.1716239905865069e-08,4.924982150945027e-06,27.0,0.0,2.6685261726379395,1.7044544219970703e-08,0,1.4528932614628803e-09,1.8497437481433583e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:38:35,codecarbon,85da8129-36a3-4ddd-855d-0ee7c8639644,0.0050697326660156,2.416690024907525e-08,4.766898343787497e-06,27.0,0.0,2.6685261726379395,3.520846366882324e-08,0,2.945904120584449e-09,3.8154367789407694e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:38:40,codecarbon,024efa2b-8fc8-4dbe-a0d7-118c7fafc734,0.0065646171569824,3.3559001996858464e-08,5.112103447062957e-06,27.0,0.0,2.6685261726379395,4.847288131713868e-08,0,4.5096067817477584e-09,5.2982488098886426e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:38:44,codecarbon,bba857dc-3bf0-4e9a-a3d8-7ebba96e464a,0.0045132637023925,2.1908854860549523e-08,4.854326337930388e-06,27.0,0.0,2.6685261726379395,3.1889677047729495e-08,0,2.699719919974086e-09,3.4589396967703584e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:38:49,codecarbon,2bb49ff3-76e4-4b67-b200-4079f83a8156,0.004565954208374,2.1440823047268683e-08,4.695803345540767e-06,27.0,0.0,2.6685261726379395,3.1342506408691405e-08,0,2.507968406935864e-09,3.385047481562728e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:38:53,codecarbon,52aaa753-d53d-4ffb-81e7-f8a2e786dfe4,0.0057497024536132,2.7974936777468884e-08,4.865458169907317e-06,27.0,0.0,2.6685261726379395,4.078030586242677e-08,0,3.3861373177993903e-09,4.416644318022615e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:38:58,codecarbon,43baaf88-2fc2-4d28-9319-2c7a132f2ce9,0.0048639774322509,2.362081693896732e-08,4.856276014429605e-06,27.0,0.0,2.6685261726379395,3.4505724906921395e-08,0,2.7864941069803233e-09,3.729221901390171e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:39:02,codecarbon,864bbc87-271d-4a46-ae26-1e8edb6d661b,0.0152099132537841,7.757218735274678e-08,5.100107151067876e-06,27.0,0.0,2.6685261726379395,1.1199831962585449e-07,0,1.0471576636443085e-08,1.2246989626229757e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:39:07,codecarbon,4251b882-fcfc-4c50-b284-40fd486219f5,0.0044150352478027,2.1592417501006783e-08,4.890655745444581e-06,27.0,0.0,2.6685261726379395,3.1406879425048825e-08,0,2.682930616989172e-09,3.4089810042038e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:39:12,codecarbon,008560d3-5bc1-4902-9ce3-a0b6adf7c3f3,0.0039610862731933,1.8918409052828028e-08,4.776065894059998e-06,27.0,0.0,2.6685261726379395,2.7725100517272963e-08,0,2.143021978895376e-09,2.9868122496168335e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:39:16,codecarbon,b94b7009-5b03-4163-8892-529b816d8fb8,0.0048463344573974,2.380479650837157e-08,4.91191780460712e-06,27.0,0.0,2.6685261726379395,3.465056419372559e-08,0,2.932119219186309e-09,3.75826834129119e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:39:22,codecarbon,c593ae7c-7362-4456-8001-700eec09284c,0.0044071674346923,7.926524382162253e-11,1.7985530387990624e-08,27.0,0.0,2.6685261726379395,3.0757784843444824e-08,0,2.5859061186868838e-09,3.3343690962131706e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:39:27,codecarbon,cec22b0a-b9f3-4e49-98ec-d397ce9d0ca0,0.0159885883331298,8.179465938738139e-08,5.1158149602172846e-06,27.0,0.0,2.6685261726379395,1.1793851852416993e-07,0,1.1197758172916869e-08,1.291362766970868e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:39:33,codecarbon,b2d4d3d3-75bf-4cd5-88e7-42155347d955,0.0027642250061035,4.7889592804461534e-11,1.7324780977930333e-08,27.0,0.0,2.6685261726379395,1.8754005432128908e-08,0,1.3912146641814616e-09,2.0145220096310373e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:39:37,codecarbon,4483bf2b-2268-483b-9cea-a61955e68445,0.00166916847229,8.040851191661215e-09,4.817279576716098e-06,27.0,0.0,2.6685261726379395,1.1760592460632325e-08,0,9.341921639816063e-10,1.2694784624613932e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:39:42,codecarbon,6b3def93-6eb2-45a1-9fc5-83ab5b4858a9,0.0051369667053222,2.501494046945146e-08,4.869593654078815e-06,27.0,0.0,2.6685261726379395,3.6358237266540536e-08,0,3.135004691046106e-09,3.9493241957586644e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:39:46,codecarbon,84a98cbb-a97f-4fa2-9d1c-c98cb55cb9d5,0.0049688816070556,2.4580258793518973e-08,4.946839296516088e-06,27.0,0.0,2.6685261726379395,3.5734176635742184e-08,0,3.072795905249374e-09,3.880697254099156e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:39:51,codecarbon,373b5138-27a6-4984-a5f6-3a7d8c6ff27f,0.0079901218414306,4.081596389319768e-08,5.108303065111885e-06,27.0,0.0,2.6685261726379395,5.887269973754882e-08,0,5.566979410787099e-09,6.443967914833593e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:39:56,codecarbon,d391de21-c703-48cd-adce-21ff12139c13,0.0017721652984619,3.19186542159617e-11,1.8011104406380334e-08,27.0,0.0,2.6685261726379395,1.24204158782959e-08,0,1.0064745315692866e-09,1.3426890409865186e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:40:01,codecarbon,168cacce-eadf-49c9-a48e-535946af2248,0.0017580986022949,8.492060962656551e-09,4.830252951439412e-06,27.0,0.0,2.6685261726379395,1.2409687042236328e-08,0,9.974613268089646e-10,1.3407148369045292e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:40:05,codecarbon,661f0280-c237-476e-828c-ba992f724515,0.0053534507751464,2.6199523042326345e-08,4.893950489646458e-06,27.0,0.0,2.6685261726379395,3.809094429016114e-08,0,3.272500246017292e-09,4.1363444536178434e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:40:11,codecarbon,97e6a74b-9a3e-4625-8de9-a94425d4edc3,0.0046644210815429,8.500645218496855e-11,1.822443786675641e-08,27.0,0.0,2.6685261726379395,3.297865390777588e-08,0,2.7801318447965663e-09,3.5758785752572445e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:40:16,codecarbon,296dda05-2f34-4b3a-8c21-1fa548124490,0.0170068740844726,8.70373641200545e-08,5.117775535218431e-06,27.0,0.0,2.6685261726379395,1.25502347946167e-07,0,1.1911038455518034e-08,1.3741338640168508e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:40:21,codecarbon,32a563ab-29e8-4a53-827f-23fa0e145b8e,0.0047724246978759,2.321908988462399e-08,4.86526060745556e-06,27.0,0.0,2.6685261726379395,3.3781528472900386e-08,0,2.876449425078438e-09,3.665797789797882e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:40:25,codecarbon,81d4b393-d728-4f89-a9b6-725bbe57ad07,0.0040414333343505,1.9437941335986672e-08,4.8096652172316815e-06,27.0,0.0,2.6685261726379395,2.8349161148071288e-08,0,2.3391917295612077e-09,3.06883528776325e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:40:31,codecarbon,e62eead9-3768-4121-a3eb-c818d2a44143,0.0047614574432373,8.695244741590339e-11,1.8261729407957204e-08,27.0,0.0,2.6685261726379395,3.3720731735229493e-08,0,2.8566557205067514e-09,3.657738745573624e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:40:36,codecarbon,84f3423d-3676-41b5-8706-3784f6b44218,0.0048353672027587,2.289449466564476e-08,4.7347995934171126e-06,27.0,0.0,2.6685261726379395,3.3330917358398446e-08,0,2.814594098291915e-09,3.614551145669035e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:40:40,codecarbon,dbfc9b23-f213-4739-875e-016e99e4173f,0.0169150829315185,8.634070249012997e-08,5.104361760429082e-06,27.0,0.0,2.6685261726379395,1.2449383735656738e-07,0,1.1819669301379084e-08,1.363135066579465e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:40:46,codecarbon,ee038cfd-0fc4-4d24-9ce6-d27bff2e6781,0.0040502548217773,7.271115047662575e-11,1.7952240951772622e-08,27.0,0.0,2.6685261726379395,2.8281211853027345e-08,0,2.305436394086276e-09,3.0586648247113625e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:40:51,codecarbon,d86c7395-524c-46e5-b9cc-dcd6f597e3f0,0.0016570091247558,7.930574144425773e-09,4.78607753327505e-06,27.0,0.0,2.6685261726379395,1.1606812477111816e-08,0,9.13868270894606e-10,1.2520680748006424e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:40:55,codecarbon,8bc6515c-94f8-457d-a26d-33c05a487868,0.0055170059204101,2.70777382464568e-08,4.90804951763469e-06,27.0,0.0,2.6685261726379395,3.9446353912353526e-08,0,3.303604638915658e-09,4.2749958551269174e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:41:01,codecarbon,cfd58396-65de-4647-9222-25a4fb9b67d9,0.0043861865997314,7.965382021977037e-11,1.816015310991269e-08,27.0,0.0,2.6685261726379395,3.0907988548278806e-08,0,2.599160831569709e-09,3.3507149379848525e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:41:06,codecarbon,017a0930-e884-4398-9dc5-980e178a8160,0.0168030261993408,8.600516241287771e-08,5.118432917533133e-06,27.0,0.0,2.6685261726379395,1.2398600578308106e-07,0,1.1797754842746143e-08,1.3578376062582722e-07,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:41:12,codecarbon,9346d105-2a7c-49c8-84ee-9c7b50a63ed3,0.0042421817779541,7.683367506929958e-11,1.811182997121697e-08,27.0,0.0,2.6685261726379395,2.989768981933594e-08,0,2.4231382444857752e-09,3.232082806382172e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:41:16,codecarbon,89875992-81dd-41cb-a5ae-8347f766a7de,0.0038497447967529,1.8386663882797216e-08,4.776073442142311e-06,27.0,0.0,2.6685261726379395,2.684175968170166e-08,0,2.186850896161256e-09,2.9028610577862933e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:41:21,codecarbon,25245666-f5ed-4388-8104-428e806f9cae,0.0052714347839355,2.599520771525404e-08,4.931334405288145e-06,27.0,0.0,2.6685261726379395,3.782987594604492e-08,0,3.210998378240977e-09,4.10408743242859e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:41:25,codecarbon,7aba6071-dd16-4595-9f83-d27df55204f6,0.0049209594726562,2.3981600972601652e-08,4.873358763846269e-06,27.0,0.0,2.6685261726379395,3.4915208816528325e-08,0,2.946611038604866e-09,3.786181985513319e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:41:31,codecarbon,c050b82a-a829-43ea-ac5c-5b529293dd98,0.0201272964477539,3.8422988547480356e-10,1.9089989878778853e-08,27.0,0.0,2.6685261726379395,1.4770567417144777e-07,0,1.3924340977666816e-08,1.6163001514911457e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:41:36,codecarbon,3d504e22-16ee-4394-8c88-4725000f20cb,0.0044512748718261,2.10499616348004e-08,4.728973662811452e-06,27.0,0.0,2.6685261726379395,3.0664801597595214e-08,0,2.5685866271866564e-09,3.323338822478187e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:41:41,codecarbon,56d93e5f-2f4a-4237-9a06-f5433bcaf049,0.0062909126281738,3.0778257188523725e-08,4.892494779006055e-06,27.0,0.0,2.6685261726379395,4.48894500732422e-08,0,3.702836590946391e-09,4.8592286664188585e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:41:47,codecarbon,5cdf2a6e-f11e-4e62-aa24-a6b9836f7f07,0.0047605037689208,8.722810300408975e-11,1.8323292499747866e-08,27.0,0.0,2.6685261726379395,3.378331661224365e-08,0,2.910028031048265e-09,3.6693344643291924e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T03:41:51,codecarbon,d89227af-5ce9-4473-b41d-b40e808f8ab1,0.0030269622802734,1.512903615456951e-08,4.9980920651587526e-06,27.0,0.0,2.6685261726379395,2.1936893463134764e-08,0,1.948619523280589e-09,2.388551298641535e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:41:56,codecarbon,d8b8814f-9bcd-4cd1-9d61-2a7629fde90c,0.0063784122467041,3.2603192205766735e-08,5.111490280769118e-06,27.0,0.0,2.6685261726379395,4.709959030151367e-08,0,4.373878521827616e-09,5.1473468823341294e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:42:00,codecarbon,901c7b56-a0c3-4069-b2c0-04fecb16ab55,0.0020296573638916,9.907528844306193e-09,4.881379990812738e-06,27.0,0.0,2.6685261726379395,1.4439225196838377e-08,0,1.202644282235117e-09,1.5641869479073494e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
2024-04-18T03:42:05,codecarbon,30335b80-7088-4d65-be44-f6a625370f5c,0.0039699077606201,1.8910808629043312e-08,4.763538542792076e-06,27.0,0.0,2.6685261726379395,2.7635693550109864e-08,0,2.220429502131083e-09,2.9856123052240945e-08,India,IND,telangana,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,78.4378,17.3724,7.116069793701172,machine,N,1.0
